SB,TB,cluster_id
0.0577202041003,0.155932297954,2
0.10144148348,0.171091713245,2
0.167378447742,0.225707300744,2
0.304273729699,0.367543290153,3
0.0341857799328,0.155932297954,2
0.304273729699,0.367543290153,3
0.00502135343227,0.0292861562807,1
0.0861745402165,0.190774911492,2
0.0506700209984,0.0722577830978,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.010144148348,0.0191470800069,1
0.00502135343227,0.0164390996054,1
0.0303817243023,0.0396763002262,1
0.153683847473,0.304409661287,3
0.162306373568,0.317137524219,3
0.309396524615,0.528514186591,4
0.162306373568,0.317137524219,3
0.00786171496972,0.0269808985687,1
0.00760811126102,0.0269808985687,1
0.0114121668915,0.0269808985687,1
0.00689802087666,0.034230921393,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0151908621512,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.385477637225,0.668444090526,5
0.111585631828,0.416187524726,3
0.0836892238712,0.171091713245,2
0.153683847473,0.304409661287,3
0.0256646953205,0.0505178587732,1
0.0506700209984,0.171512188194,2
0.00502135343227,0.0112904371114,1
0.00502135343227,0.0112904371114,1
0.00502135343227,0.0164390996054,1
0.00502135343227,0.0164390996054,1
0.0506700209984,0.189531238905,2
0.519887602836,0.684932896459,5
0.304273729699,0.367543290153,3
0.304273729699,0.367543290153,3
0.114121668915,0.191330303614,2
0.0862252609582,0.163433895657,2
0.00912973351322,0.01037746376,1
0.010347031315,0.0104484727985,1
0.00912973351322,0.01037746376,1
0.016585682549,0.0293810040678,1
0.015216222522,0.019791233427,1
0.00502135343227,0.0658801570314,1
0.0836892238712,0.171091713245,2
0.0405258726504,0.0529778147476,1
0.00502135343227,0.0658801570314,1
0.0861745402165,0.139152354964,2
0.101390762739,0.187829558019,2
0.0151655017803,0.0151655017803,1
0.00502135343227,0.00843080169204,1
0.00502135343227,0.0292861562807,1
0.00502135343227,0.0502059262115,1
0.202629363252,0.357460513903,3
0.0100934276063,0.0822517980503,1
0.0932754440601,0.17552724211,2
0.0932754440601,0.17552724211,2
0.0932754440601,0.17552724211,2
0.0932754440601,0.17552724211,2
0.0164842410655,0.0467193824242,1
0.253603708701,0.404645005529,3
0.214700899786,0.342101766096,3
0.0535103825358,0.0774130392883,1
0.00502135343227,0.0292861562807,1
0.00912973351322,0.01037746376,1
0.0535103825358,0.0774130392883,1
0.00502135343227,0.00942746426724,1
0.0504671380314,0.0920895931182,1
0.0504671380314,0.0920895931182,1
0.00502135343227,0.0164390996054,1
0.00502135343227,0.0164390996054,1
0.172450521916,0.300286064983,3
0.0100934276063,0.0146659024742,1
0.0506700209984,0.159272258798,2
0.0672049828057,0.300286064983,2
0.0506700209984,0.418442061697,3
0.0989054463932,0.0989054463932,2
0.304273729699,0.367543290153,3
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0164842410655,0.0654449730673,1
0.144655555443,0.20205419004,2
0.0760811126102,0.20205419004,2
0.109049594741,0.198534677771,2
0.109049594741,0.198534677771,2
0.109049594741,0.198534677771,2
0.0355552399598,0.20205419004,2
0.198470262429,0.20205419004,2
0.0355552399598,0.20205419004,2
0.0506700209984,0.0894850830299,1
0.0116657706002,0.0117672120837,1
0.164893131397,0.20205419004,2
0.228192617089,0.430246807129,3
0.107933738423,0.208514490916,2
0.0760811126102,0.20205419004,2
0.00502135343227,0.00779729962771,1
0.0666977753883,0.20205419004,2
0.0256646953205,0.0505178587732,1
0.104434007243,0.154831150651,2
0.0111078424411,0.0181935300622,1
0.0100934276063,0.0146659024742,1
0.00502135343227,0.00546059505574,1
0.00502135343227,0.00843080169204,1
0.0506700209984,0.0903316122095,1
0.0836892238712,0.171091713245,2
0.0354537984763,0.061541504783,1
0.010347031315,0.0182620030635,1
0.0102963105732,0.0171283944856,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00942746426724,1
0.00502135343227,0.00912973351322,1
0.018158025543,0.0259182990292,1
0.0182594670264,0.035326996622,1
0.00912973351322,0.01037746376,1
0.0989054463932,0.0989054463932,2
0.00912973351322,0.01037746376,1
0.00755739051928,0.0262099432942,1
0.00502135343227,0.00546059505574,1
0.0303817243023,0.0467193824242,1
0.00502135343227,0.0292861562807,1
0.00502135343227,0.00942746426724,1
0.0989054463932,0.0989054463932,2
0.0405258726504,0.0612635551182,1
0.00502135343227,0.0443441300886,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00942746426724,1
0.00502135343227,0.00942746426724,1
0.0869860720843,0.159272258798,2
0.0684730013492,0.115192383773,2
0.0405258726504,0.0612635551182,1
0.0634009271752,0.137761085018,2
0.119447346798,0.214698870956,2
0.166820519583,0.285511620122,3
0.0684730013492,0.115192383773,2
0.0684730013492,0.115192383773,2
0.0634009271752,0.137761085018,2
0.202882966961,0.221646090952,2
0.202882966961,0.221646090952,2
0.0684730013492,0.115192383773,2
0.116708426744,0.154831150651,2
0.334756895485,0.548995729314,4
0.0506700209984,0.0511833149048,1
0.0608141693464,0.154831150651,2
0.0608648900882,0.126001481046,2
0.114121668915,0.154831150651,2
0.0684730013492,0.115192383773,2
0.0684730013492,0.115192383773,2
0.0203897381795,0.0636215624017,1
0.217490540582,0.362750687266,3
0.15155357632,0.638919039552,4
0.0506700209984,0.0781631990586,1
0.0535103825358,0.0774130392883,1
0.197760172045,0.343020318729,3
0.137402489374,0.208514490916,2
0.018158025543,0.0259182990292,1
0.0506700209984,0.184538289088,2
0.0760811126102,0.151282727559,2
0.182645391006,0.499970074762,4
0.00502135343227,0.0125401961878,1
0.012883068402,0.0178029803508,1
0.0425039815782,0.0467193824242,1
0.0164842410655,0.0654449730673,1
0.0100934276063,0.025504924984,1
0.162306373568,0.317137524219,3
0.0253603708701,0.0940849470983,1
0.0329684821311,0.416187524726,3
0.101593645705,0.329527587011,3
0.0989054463932,0.0989054463932,2
0.431126304791,0.651622049321,5
0.0989054463932,0.0989054463932,2
0.0329684821311,0.416187524726,3
0.00502135343227,0.0164213473458,1
0.217490540582,0.362750687266,3
0.253603708701,0.468302579657,4
0.0506700209984,0.0722577830978,1
0.0634009271752,0.137761085018,2
0.202832246219,0.329987624139,3
0.0190202781525,0.0742237190477,1
0.116251940068,0.340468051005,3
0.0253096501283,0.0940849470983,1
0.0481847046531,0.0583851530245,1
0.0151655017803,0.0230424329725,1
0.0151655017803,0.0151655017803,1
0.152111504479,0.177390722162,2
0.125533835807,0.221646090952,2
0.136946002698,0.184538289088,2
0.00502135343227,0.00833088183082,1
0.00502135343227,0.0292861562807,1
0.0209983870804,0.0798146664097,1
0.0506700209984,0.171512188194,2
0.0760303918685,0.124540216476,2
0.197760172045,0.343020318729,3
0.375333488877,0.51436817172,4
0.0792257985981,0.0944602805871,2
0.00912973351322,0.01037746376,1
0.197760172045,0.343020318729,3
0.0256646953205,0.0505178587732,1
0.263747857049,0.418442061697,3
0.00502135343227,0.0216085576035,1
0.136946002698,0.184538289088,2
0.0532567788271,0.208833524381,2
0.00502135343227,0.0194879233914,1
0.0425039815782,0.0467193824242,1
0.217490540582,0.362750687266,3
0.101390762739,0.214698870956,2
0.00502135343227,0.0112904371114,1
0.00502135343227,0.00779729962771,1
0.0455979468244,0.0831566560829,1
0.126751133609,0.252752614654,2
0.0656833605535,0.53632112316,3
0.010144148348,0.010930319845,1
0.00502135343227,0.0170817314032,1
0.00502135343227,0.00546059505574,1
0.0425039815782,0.0467193824242,1
0.197760172045,0.343020318729,3
0.136946002698,0.184538289088,2
0.0506700209984,0.0506700209984,1
0.0380405563051,0.177390722162,2
0.109506081417,0.171740431532,2
0.109506081417,0.171740431532,2
0.0684730013492,0.115192383773,2
0.218099189483,0.618365980584,4
0.00912973351322,0.01037746376,1
0.253552987959,0.317075644914,3
0.0634009271752,0.137761085018,2
0.119447346798,0.214698870956,2
0.111585631828,0.154831150651,2
0.0684730013492,0.115192383773,2
0.202629363252,0.357460513903,3
0.192738818612,0.347569969263,3
0.0684730013492,0.115192383773,2
0.126751133609,0.252752614654,2
0.119295184573,0.154831150651,2
0.0684730013492,0.115192383773,2
0.162306373568,0.317137524219,3
0.197810892786,0.352642043437,3
0.0786171496972,0.154831150651,2
0.104434007243,0.154831150651,2
0.00760811126102,0.0147688655799,1
0.00760811126102,0.0147688655799,1
0.00760811126102,0.0147688655799,1
0.0139989247203,0.0265360776636,1
0.214700899786,0.342101766096,3
0.0209983870804,0.0798146664097,1
0.334756895485,0.548995729314,4
0.00502135343227,0.00546059505574,1
0.197810892786,0.308700128831,3
0.136946002698,0.184538289088,2
0.00502135343227,0.0229186743627,1
0.202832246219,0.329987624139,3
0.72287201128,0.724294220879,6
0.0202375759543,0.0847721117074,1
0.167378447742,0.225707300744,2
0.334756895485,0.548995729314,4
0.0116657706002,0.0117672120837,1
0.0813053490094,0.262880532365,2
0.0507207417401,0.0938333722192,1
0.0151655017803,0.0654449730673,1
0.334756895485,0.548995729314,4
0.192738818612,0.197373172785,2
0.00912973351322,0.01037746376,1
0.0368739792451,0.0546769595959,1
0.375333488877,0.51436817172,4
0.111585631828,0.222474867872,2
0.375333488877,0.51436817172,4
0.197760172045,0.343020318729,3
0.0425039815782,0.0467193824242,1
0.081964718652,0.110114730318,2
0.218099189483,0.415859361527,3
0.00912973351322,0.01037746376,1
0.0507207417401,0.242227046328,2
0.17752259609,0.265512938861,3
0.197760172045,0.343020318729,3
0.0869860720843,0.159272258798,2
0.191014313393,0.328325505432,3
0.00634009271752,0.0125092565354,1
0.00502135343227,0.00843080169204,1
0.431126304791,0.651622049321,5
0.0583288530011,0.0922737094107,1
0.663325860477,0.728770833545,6
0.395621785573,0.617267876525,5
0.263747857049,0.418442061697,3
0.344901043833,0.51436817172,4
0.00634009271752,0.0654449730673,1
0.0788707534059,0.116802260116,2
0.217490540582,0.362750687266,3
0.088812018787,0.151737692612,2
0.0634009271752,0.122556021059,2
0.197760172045,0.343020318729,3
0.0507207417401,0.0629256738251,1
0.238387486179,0.315065581919,3
0.0253096501283,0.0944602805871,1
0.213280719017,0.350402215482,3
0.170168088538,0.314823643981,3
0.217490540582,0.362750687266,3
0.0265776686718,0.0447823572972,1
0.309396524615,0.528514186591,4
0.375333488877,0.51436817172,4
0.0989054463932,0.0989054463932,2
0.214700899786,0.342101766096,3
0.0836892238712,0.171091713245,2
0.131873928524,0.418442061697,3
0.010144148348,0.0356739264955,1
0.126751133609,0.216285922965,2
0.0202882966961,0.0471327564694,1
0.375333488877,0.51436817172,4
0.0506700209984,0.184538289088,2
0.0583288530011,0.0654449730673,1
0.0506700209984,0.0701579443898,1
0.00938333722192,0.108446525122,1
0.0507207417401,0.0629256738251,1
0.00912973351322,0.01037746376,1
0.0684730013492,0.115192383773,2
0.00755739051928,0.0262099432942,1
0.0151655017803,0.0239909108431,1
0.0061879304923,0.0075523184451,1
0.0253096501283,0.0944602805871,1
0.00502135343227,0.00546059505574,1
0.0506700209984,0.0544233558872,1
0.0532567788271,0.197373172785,2
0.00502135343227,0.0151594152913,1
0.00912973351322,0.01037746376,1
0.0634009271752,0.137761085018,2
0.0506700209984,0.184538289088,2
0.0506700209984,0.184538289088,2
0.0760811126102,0.141526085677,2
0.0813053490094,0.262880532365,2
0.0151655017803,0.0151655017803,1
0.119143022348,0.184538289088,2
0.00912973351322,0.01037746376,1
0.0151655017803,0.0151655017803,1
0.0659369642622,0.108446525122,2
0.344901043833,0.51436817172,4
0.131873928524,0.418442061697,3
0.0869860720843,0.159272258798,2
0.0684730013492,0.115192383773,2
0.00502135343227,0.00776027348624,1
0.0228243337831,0.150386999259,2
0.0634009271752,0.117645238844,2
0.0634009271752,0.172462694894,2
0.126751133609,0.143080169204,2
0.00502135343227,0.077242617596,1
0.0278964079571,0.100756753467,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.76076040536,0.87039937512,6
0.109201756966,0.173604925998,2
0.253552987959,0.556574422544,4
0.015216222522,0.019791233427,1
0.0930725610931,0.119754714493,2
0.253552987959,0.556574422544,4
0.0760303918685,0.184538289088,2
0.0760303918685,0.184538289088,2
0.0930725610931,0.119754714493,2
0.0760303918685,0.162819667475,2
0.109201756966,0.173604925998,2
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00497063269053,0.00776027348624,1
0.0989054463932,0.0989054463932,2
0.0253096501283,0.0864387952809,1
0.00912973351322,0.01037746376,1
0.0111078424411,0.0181935300622,1
0.018158025543,0.0259182990292,1
0.00502135343227,0.0365782773207,1
0.214700899786,0.342101766096,3
0.0253603708701,0.0351418659146,1
0.0455979468244,0.080739812739,1
0.109506081417,0.171740431532,2
0.0012680185435,0.0323172278071,1
0.385477637225,0.724294220879,5
0.0869860720843,0.159272258798,2
0.631473234665,0.832324328711,6
0.631473234665,0.832324328711,6
0.385477637225,0.724294220879,5
0.0869860720843,0.159272258798,2
0.385477637225,0.724294220879,5
0.631473234665,0.832324328711,6
0.385477637225,0.724294220879,5
0.385477637225,0.724294220879,5
0.385477637225,0.724294220879,5
0.385477637225,0.724294220879,5
0.268819931223,0.386058389718,3
0.631473234665,0.832324328711,6
0.631473234665,0.832324328711,6
0.207955041135,0.357132857911,3
0.410838008095,0.724294220879,5
0.385477637225,0.724294220879,5
0.405765933921,0.832324328711,5
0.385477637225,0.724294220879,5
0.385477637225,0.724294220879,5
0.098956167135,0.226254577547,2
0.385477637225,0.724294220879,5
0.309396524615,0.832324328711,5
0.405715213179,0.724294220879,5
0.0182594670264,0.035326996622,1
0.00912973351322,0.01037746376,1
0.010347031315,0.0182620030635,1
0.0100934276063,0.0146659024742,1
0.0100934276063,0.039956785928,1
0.00912973351322,0.01037746376,1
0.177471875349,0.601413587072,4
0.0608648900882,0.278174357622,2
0.0608648900882,0.278174357622,2
0.0352509155094,0.278174357622,2
0.0608648900882,0.278174357622,2
0.00502135343227,0.00942746426724,1
0.0634009271752,0.158684912608,2
0.0405765933921,0.0744372533704,1
0.0989054463932,0.0989054463932,2
0.0989054463932,0.0989054463932,2
0.0634009271752,0.086054839266,1
0.0521409225089,0.101745807931,1
0.00912973351322,0.01037746376,1
0.0082167601619,0.0415007253066,1
0.00912973351322,0.01037746376,1
0.0455979468244,0.0831566560829,1
0.0786171496972,0.196808143722,2
0.0786171496972,0.196808143722,2
0.0786171496972,0.196808143722,2
0.0202375759543,0.0580098195356,1
0.00502135343227,0.0164390996054,1
0.0989054463932,0.0989054463932,2
0.0425039815782,0.0467193824242,1
0.0506700209984,0.0781631990586,1
0.0506700209984,0.0781631990586,1
0.00502135343227,0.00735450755232,1
0.385477637225,0.51750068473,4
0.471753618925,0.724294220879,5
0.217490540582,0.362750687266,3
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.365189340529,0.724294220879,5
0.365189340529,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.50715669666,0.86428955457,6
0.365189340529,0.724294220879,5
0.365189340529,0.724294220879,5
0.216932612423,0.357132857911,3
0.217490540582,0.362750687266,3
0.410838008095,0.724294220879,5
0.217490540582,0.362750687266,3
0.471753618925,0.724294220879,5
0.365189340529,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.375333488877,0.51436817172,4
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.238387486179,0.452626320007,4
0.217490540582,0.362750687266,3
0.385528357967,0.51436817172,4
0.207955041135,0.357132857911,3
0.365189340529,0.724294220879,5
0.471753618925,0.724294220879,5
0.375333488877,0.51436817172,4
0.471753618925,0.724294220879,5
0.431126304791,0.788259162702,5
0.375333488877,0.51436817172,4
0.471753618925,0.724294220879,5
0.385528357967,0.51436817172,4
0.365189340529,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.208208644843,0.357132857911,3
0.471753618925,0.724294220879,5
0.375333488877,0.51436817172,4
0.471753618925,0.724294220879,5
0.375333488877,0.51436817172,4
0.365189340529,0.724294220879,5
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.471753618925,0.724294220879,5
0.217490540582,0.362750687266,3
0.471753618925,0.724294220879,5
0.385477637225,0.51750068473,4
0.385528357967,0.51436817172,4
0.365189340529,0.724294220879,5
0.180210795403,0.357132857911,3
0.216932612423,0.357132857911,3
0.385528357967,0.51436817172,4
0.385477637225,0.51750068473,4
0.471753618925,0.724294220879,5
0.365189340529,0.724294220879,5
0.216932612423,0.357132857911,3
0.471753618925,0.724294220879,5
0.375333488877,0.51436817172,4
0.431126304791,0.651622049321,5
0.344901043833,0.51436817172,4
0.344901043833,0.51436817172,4
0.385528357967,0.51436817172,4
0.375333488877,0.51436817172,4
0.375333488877,0.51436817172,4
0.098956167135,0.226254577547,2
0.0634009271752,0.137761085018,2
0.344901043833,0.51436817172,4
0.344901043833,0.51436817172,4
0.0634009271752,0.137761085018,2
0.375333488877,0.51436817172,4
0.119447346798,0.214698870956,2
0.0634009271752,0.137761085018,2
0.344901043833,0.51436817172,4
0.385528357967,0.51436817172,4
0.375333488877,0.51436817172,4
0.385528357967,0.51436817172,4
0.00349973118007,0.081636555453,1
0.00507207417401,0.0164213473458,1
0.390549711399,0.565783787622,4
0.263747857049,0.565783787622,4
0.289108227919,0.448751762546,4
0.390549711399,0.565783787622,4
0.00502135343227,0.00994126538106,1
0.0532060580854,0.0696274054312,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0164213473458,1
0.00502135343227,0.00636545308839,1
0.0202882966961,0.0471327564694,1
0.0634009271752,0.134841091916,2
0.0116657706002,0.0117672120837,1
0.00502135343227,0.0170817314032,1
0.00502135343227,0.0170817314032,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00942746426724,1
0.126751133609,0.143172480954,2
0.00502135343227,0.0164213473458,1
0.0202882966961,0.0471327564694,1
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.0100934276063,0.0410893800911,1
0.0190202781525,0.0645304780937,1
0.0506700209984,0.0923437040343,1
0.0151655017803,0.0511833149048,1
0.0190202781525,0.0645304780937,1
0.0190202781525,0.0645304780937,1
0.015216222522,0.183960072632,2
0.126751133609,0.183960072632,2
0.0532567788271,0.0968218383226,1
0.0102963105732,0.0171283944856,1
0.018158025543,0.0570917741101,1
0.00502135343227,0.0124341898376,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0306677892858,1
0.00912973351322,0.01037746376,1
0.147090151046,0.181321072439,2
0.00689802087666,0.034230921393,1
0.00912973351322,0.01037746376,1
0.0989054463932,0.0989054463932,2
0.00912973351322,0.01037746376,1
0.00502135343227,0.0164390996054,1
0.00502135343227,0.0164390996054,1
0.015216222522,0.019791233427,1
0.0329684821311,0.034230921393,1
0.0303817243023,0.0467193824242,1
0.0504671380314,0.0912973351322,1
0.0405258726504,0.0612635551182,1
0.0214548737561,0.0467193824242,1
0.137402489374,0.208514490916,2
0.00502135343227,0.0112904371114,1
0.0455979468244,0.0831566560829,1
0.00502135343227,0.0112904371114,1
0.0151655017803,0.0151655017803,1
0.00502135343227,0.0148992178862,1
0.00502135343227,0.0118747400562,1
0.0116657706002,0.0117672120837,1
0.0481847046531,0.0815665608294,1
0.319540672963,0.355234380548,3
0.0116657706002,0.0117672120837,1
0.00502135343227,0.010930319845,1
0.00502135343227,0.010930319845,1
0.0532060580854,0.0552095273841,1
0.0506700209984,0.184538289088,2
0.101187879772,0.196808143722,2
0.00912973351322,0.01037746376,1
0.00502135343227,0.0170817314032,1
0.116606985261,0.17402286491,2
0.00527495714097,0.0126167845079,1
0.0506700209984,0.189531238905,2
0.0557420951724,0.163348177604,2
0.0291644265006,0.0552222075696,1
0.0431633512208,0.0692211322898,1
0.00502135343227,0.00532567788271,1
0.00502135343227,0.0118722040191,1
0.0253096501283,0.0477201026588,1
0.015216222522,0.019791233427,1
0.0760811126102,0.141526085677,2
0.0214548737561,0.0467193824242,1
0.00502135343227,0.0292861562807,1
0.519887602836,0.570052952454,5
0.012680185435,0.012680185435,1
0.00502135343227,0.00942746426724,1
0.00912973351322,0.01037746376,1
0.0126294646933,0.0222111200154,1
0.375333488877,0.51436817172,4
0.00755739051928,0.0143742582092,1
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.621329086317,0.736423071851,6
0.217490540582,0.362750687266,3
0.012883068402,0.0944602805871,1
0.103977520567,0.214739954757,2
0.395621785573,0.617267876525,5
0.0455979468244,0.0831566560829,1
0.0408301971008,0.0774130392883,1
0.344901043833,0.51436817172,4
0.098956167135,0.226254577547,2
0.147090151046,0.214698870956,2
0.152111504479,0.184538289088,2
0.375333488877,0.64614471642,5
0.0862252609582,0.171091713245,2
0.334756895485,0.548995729314,4
0.268769210481,0.340468051005,3
0.0685237220909,0.214698870956,2
0.152111504479,0.184538289088,2
0.253552987959,0.340468051005,3
0.207955041135,0.37904675438,3
0.162306373568,0.171091713245,2
0.152111504479,0.184538289088,2
0.0506700209984,0.0506700209984,1
0.00502135343227,0.0375587092586,1
0.136946002698,0.184538289088,2
0.126548250642,0.192330009434,2
0.0303817243023,0.0670264457947,1
0.00634009271752,0.0291735562341,1
0.0103977520567,0.0103977520567,1
0.0255125330953,0.0471327564694,1
0.00502135343227,0.0209618681464,1
0.360117266355,0.407250022824,4
0.0303817243023,0.0670264457947,1
0.0215055944978,0.397123119529,3
0.360117266355,0.407250022824,4
0.253552987959,0.397123119529,3
0.207955041135,0.397123119529,3
0.0303817243023,0.0670264457947,1
0.258675782875,0.389305024397,3
0.0760811126102,0.143107558405,2
0.263747857049,0.418442061697,3
0.534495176457,0.931618295986,6
0.0116657706002,0.0117672120837,1
0.263747857049,0.418442061697,3
0.263747857049,0.418442061697,3
0.0506700209984,0.397123119529,3
0.339828969659,0.397123119529,4
0.010144148348,0.010930319845,1
0.0989054463932,0.177390722162,2
0.360117266355,0.407250022824,4
0.253552987959,0.363972042727,3
0.0684222806074,0.12960062488,2
0.136946002698,0.184538289088,2
0.375333488877,0.51436817172,4
0.00502135343227,0.00779729962771,1
0.0408301971008,0.0774130392883,1
0.0100934276063,0.0100934276063,1
0.00502135343227,0.0112904371114,1
0.228243337831,0.357851570821,3
0.182594670264,0.357851570821,3
0.334756895485,0.548995729314,4
0.0425039815782,0.0467193824242,1
0.0989054463932,0.0989054463932,2
0.0253603708701,0.0591550938841,1
0.0253603708701,0.0591550938841,1
0.0190202781525,0.0742237190477,1
0.136946002698,0.184538289088,2
0.0202375759543,0.0847721117074,1
0.217490540582,0.362750687266,3
0.0504671380314,0.0743779101026,1
0.0202375759543,0.0383661834671,1
0.012680185435,0.0164502581686,1
0.0202375759543,0.0243358118869,1
0.00912973351322,0.0154581604601,1
0.136946002698,0.184538289088,2
0.00938333722192,0.108446525122,1
0.217490540582,0.362750687266,3
0.375333488877,0.51436817172,4
0.375333488877,0.51436817172,4
0.375333488877,0.51436817172,4
0.375333488877,0.51436817172,4
0.109201756966,0.173604925998,2
0.00502135343227,0.0164390996054,1
0.00912973351322,0.01037746376,1
0.0253603708701,0.0518467422068,1
0.309396524615,0.361243266822,3
0.0709583176944,0.122805059901,2
0.00502135343227,0.0262099432942,1
0.00502135343227,0.00636545308839,1
0.0118686535672,0.0518467422068,1
0.00502135343227,0.0164390996054,1
0.0354537984763,0.061541504783,1
0.0481847046531,0.0583851530245,1
0.0481847046531,0.0583851530245,1
0.00502135343227,0.00779729962771,1
0.00502135343227,0.00779729962771,1
0.00502135343227,0.0164390996054,1
0.00760811126102,0.0147688655799,1
0.00760811126102,0.0147688655799,1
0.00912973351322,0.01037746376,1
0.00527495714097,0.0107198287668,1
0.00760811126102,0.0147688655799,1
0.00760811126102,0.0147688655799,1
0.116708426744,0.178249931527,2
0.152111504479,0.184538289088,2
0.152111504479,0.184538289088,2
0.0354537984763,0.061541504783,1
0.0583288530011,0.0774130392883,1
0.00502135343227,0.00843080169204,1
0.0215563152396,0.0774130392883,1
0.00502135343227,0.00843080169204,1
0.00502135343227,0.0292861562807,1
0.0202375759543,0.0282666693718,1
0.0583288530011,0.0774130392883,1
0.0506700209984,0.148763935524,2
0.00502135343227,0.00912973351322,1
0.12680185435,0.188002515749,2
0.0506700209984,0.115419105489,2
0.0521409225089,0.101745807931,1
0.0190202781525,0.0645304780937,1
0.0786171496972,0.214698870956,2
0.253552987959,0.556574422544,4
0.0836892238712,0.556574422544,3
0.186905933312,0.556574422544,4
0.375333488877,0.64614471642,5
0.10144148348,0.171091713245,2
0.147090151046,0.214698870956,2
0.50715669666,0.556574422544,5
0.52495967701,0.556574422544,5
0.697410198927,0.724294220879,6
0.15216222522,0.171091713245,2
0.131873928524,0.556574422544,4
0.182594670264,0.297778431512,3
0.15216222522,0.171091713245,2
0.0836892238712,0.556574422544,3
0.253552987959,0.556574422544,4
0.152111504479,0.184538289088,2
0.431126304791,0.556574422544,4
0.164842410655,0.556574422544,4
0.365189340529,0.552222075696,4
0.197760172045,0.343020318729,3
0.0355045192181,0.0592763164569,1
0.385528357967,0.51436817172,4
0.0405258726504,0.0592763164569,1
0.0558435366559,0.159272258798,2
0.0455979468244,0.0831566560829,1
0.0114121668915,0.0192890980838,1
0.109049594741,0.198534677771,2
0.431126304791,0.651622049321,5
0.00912973351322,0.01037746376,1
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.0253096501283,0.0944602805871,1
0.018158025543,0.0259182990292,1
0.15738646162,0.294507958084,3
0.00502135343227,0.0164390996054,1
0.441219732397,0.518804207793,4
0.72287201128,0.724294220879,6
0.00912973351322,0.01037746376,1
0.431126304791,0.651622049321,5
0.136946002698,0.184538289088,2
0.486919120705,0.816906744844,5
0.0253603708701,0.0591550938841,1
0.00912973351322,0.01037746376,1
0.136946002698,0.184538289088,2
0.0253096501283,0.0940849470983,1
0.136946002698,0.184538289088,2
0.0253603708701,0.0591550938841,1
0.136946002698,0.184538289088,2
0.00502135343227,0.00735450755232,1
0.010144148348,0.010144148348,1
0.217490540582,0.362750687266,3
0.289108227919,0.448751762546,4
0.137402489374,0.208514490916,2
0.0930725610931,0.119754714493,2
0.217490540582,0.362750687266,3
0.289108227919,0.448751762546,4
0.289108227919,0.448751762546,4
0.289108227919,0.448751762546,4
0.00502135343227,0.0164390996054,1
0.00502135343227,0.00942746426724,1
0.0634009271752,0.137761085018,2
0.00502135343227,0.0170817314032,1
0.0202375759543,0.0847721117074,1
0.0202375759543,0.0217008693535,1
0.167378447742,0.197322452044,2
0.116251940068,0.340468051005,3
0.416468010428,0.65038091277,5
0.00502135343227,0.00502135343227,1
0.00502135343227,0.0742237190477,1
0.00502135343227,0.0742237190477,1
0.0303817243023,0.0396763002262,1
0.0656833605535,0.53632112316,3
0.0792257985981,0.0944602805871,2
0.11863581493,0.26499660171,2
0.111585631828,0.222474867872,2
0.0405258726504,0.0729217176072,1
0.109201756966,0.173604925998,2
0.217490540582,0.362750687266,3
0.17752259609,0.322188295682,3
0.375333488877,0.51436817172,4
0.157234299394,0.268123535439,3
0.00912973351322,0.01037746376,1
0.0506700209984,0.0701579443898,1
0.248531634527,0.338016717556,3
0.136337353797,0.171091713245,2
0.0151655017803,0.0151655017803,1
0.271812454985,0.724294220879,5
0.271812454985,0.724294220879,5
0.471753618925,0.724294220879,5
0.471753618925,0.724294220879,5
0.697410198927,0.724294220879,6
0.72287201128,0.724294220879,6
0.405715213179,0.724294220879,5
0.471753618925,0.724294220879,5
