SB,TB,cluster_id
0.03034807570907595,0.06537249096397445,1
0.004509146474303438,0.035634416643107646,8
0.06333070890875615,0.13175118023109123,1
0.050613902559877924,0.2705112966785323,10
0.3951836235906384,0.7234920451563154,9
0.1367943312429133,0.18433390786952455,6
0.07346362233415714,0.11505619207140055,4
0.005015792145573489,0.011859055227418043,1
0.005015792145573489,0.011859055227418043,1
0.0987959058976596,0.0987959058976596,2
0.2685222057731261,0.28519540816895217,6
0.3445190564636335,0.5137984948570398,3
0.08359653575955812,0.21887498315403145,10
0.43064882057954185,0.650900360022414,9
0.005015792145573489,0.009417023091896405,1
0.20341823701492476,0.21400155844208485,6
0.07346362233415714,0.21400155844208485,10
0.16212661480641577,0.31678628570965356,7
0.050613902559877924,0.07008024254141575,4
0.008207659874574799,0.04145476211465797,8
0.009119622082860887,0.010365970434185207,2
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.021127124491961052,0.08209230476155735,8
0.021127124491961052,0.08209230476155735,8
0.04048098913447694,0.06608078161240998,4
0.009119622082860887,0.010365970434185207,2
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.2046848511930999,0.3272561185064491,7
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.015807344943625536,0.04054077332368679,1
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.0164659843162766,0.06537249096397445,8
0.015199370138101477,0.05845221774009685,8
0.01008224885827398,0.017109424318789562,4
0.006535729159383635,0.06598451893486867,8
0.011652850439211132,0.011754179573465142,2
0.005015792145573489,0.007788663904434468,4
0.05618700494384846,0.18267666987880024,10
0.004813133877065468,0.04842417996864877,8
0.022799055207152218,0.1502204415315696,8
0.02528161899637546,0.06967289942171463,8
0.10127846968688284,0.15996678430979153,6
0.40526587244891227,0.7234920451563154,9
0.1367943312429133,0.18433390786952455,6
0.47123113884827283,0.7234920451563154,9
0.10892881932306059,0.11069498613310799,2
0.10892881932306059,0.11069498613310799,2
0.005015792145573489,0.017062812917032717,8
0.1317278745302128,0.40655072587125324,10
0.1367943312429133,0.18433390786952455,6
0.1038623626103601,0.21450212436529964,1
0.06839716562145665,0.11506480504781215,1
0.050613902559877924,0.050613902559877924,2
0.1038623626103601,0.21450212436529964,1
0.00658639372651064,0.10815263815467488,8
0.007599685069050738,0.014752508656041293,1
0.36473421874730844,0.6890097407696758,9
0.1367943312429133,0.18433390786952455,6
0.05066456712700492,0.2419587732284374,10
0.1367943312429133,0.18433390786952455,6
0.01008224885827398,0.03991253269131193,8
0.24318992220962363,0.40655072587125324,7
0.13725031234705634,0.20828355539613105,6
0.10908081302444161,0.1734126537796274,6
0.15194303681388777,0.40655072587125324,7
0.005015792145573489,0.009417023091896405,1
0.22793988750439517,0.4297702969855596,7
0.005015792145573489,0.005015792145573489,2
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.10938480042720364,0.17155022429203867,6
0.04245690725243013,0.0466676394263555,2
0.005015792145573489,0.05103948492374476,8
0.018137915031467763,0.025889593801899518,4
0.005015792145573489,0.02224174496875516,8
0.37491779673983644,0.6454290934183687,9
0.05618700494384846,0.18267666987880024,10
0.14181012338848678,0.1478979777744677,2
0.05578168840683242,0.15909586040087834,10
0.005015792145573489,0.009417023091896405,1
0.07346362233415714,0.0870204472060011,2
0.08359653575955812,0.1709022244784843,1
0.15700949352658825,0.1974550174640763,6
0.010132913425400986,0.02602942800717005,1
0.005015792145573489,0.005015792145573489,2
0.058213587628928656,0.07426564243177763,4
0.008055666173193783,0.015967444975746873,1
0.21724966384059713,0.36234893092696907,7
0.10132913425400984,0.1709022244784843,1
0.10127846968688284,0.13076220788077209,6
0.005015792145573489,0.007788663904434468,4
0.005015792145573489,0.007788663904434468,4
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.09317213894656205,0.17533284087374088,1
0.007599685069050738,0.014752508656041293,1
0.09317213894656205,0.17533284087374088,1
0.1266107532503853,0.18433390786952455,6
0.005015792145573489,0.06580719294992415,8
0.01008224885827398,0.017109424318789562,4
0.0987959058976596,0.0987959058976596,2
0.050613902559877924,0.2705112966785323,10
0.009119622082860887,0.010365970434185207,2
0.5649099234661049,0.8653290207653795,9
0.02533228356350246,0.10073635881862389,8
0.007599685069050738,0.014752508656041293,1
0.010335571693909005,0.018241777394078125,1
0.015148705570974473,0.015148705570974473,2
0.1367943312429133,0.18433390786952455,6
0.015148705570974473,0.015148705570974473,2
0.050613902559877924,0.18433390786952455,10
0.20265826850801968,0.22140061182531262,6
0.04245690725243013,0.0466676394263555,2
0.0987959058976596,0.0987959058976596,2
0.07447691367669723,0.09575299199601169,4
0.26340508449329864,0.763295142382633,9
0.6625912088869704,0.7279636998509448,5
0.2026076039408927,0.21438559586090755,6
0.06839716562145665,0.11506480504781215,1
0.008055666173193783,0.015967444975746873,1
0.24313925764249664,0.33749492087714555,6
0.24313925764249664,0.33749492087714555,6
0.3445190564636335,0.5137984948570398,3
0.21724966384059713,0.36234893092696907,7
0.10908081302444161,0.1734126537796274,6
0.005015792145573489,0.00545454729689335,2
0.2533228356350246,0.37479214861336146,7
0.1367943312429133,0.6176811232942507,10
0.021532441028977094,0.038192470637350116,1
0.1367943312429133,0.18433390786952455,6
0.015148705570974473,0.024852490112809728,4
0.03414791824360132,0.15575959865556505,8
0.13223452020148285,0.26398570043257413,7
0.009119622082860887,0.01544104012329729,4
0.0075490205019237335,0.026180915062879798,8
0.050613902559877924,0.17132223373996713,10
0.005015792145573489,0.03653776587498214,8
0.21446311264861184,0.3417228790038941,7
0.008207659874574799,0.04145476211465797,8
0.015148705570974473,0.017648495313020894,2
0.011652850439211132,0.011754179573465142,2
0.005066456712700493,0.02192965123525281,8
0.1367943312429133,0.18433390786952455,6
0.20265826850801968,0.22140061182531262,6
0.08298856095403406,0.14836105191800852,1
0.005015792145573489,0.007346362233415714,4
0.0164659843162766,0.04054077332368679,1
0.005015792145573489,0.007346362233415714,4
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.006358403174439117,4
0.21724966384059713,0.36234893092696907,7
0.11931505558409661,0.21446108606592676,1
0.05826425219605566,0.09217151374580371,4
0.06333070890875615,0.19710391201388616,10
0.06839716562145665,0.11506480504781215,1
0.06839716562145665,0.11506480504781215,1
0.009119622082860887,0.010365970434185207,2
0.11146204767941083,0.22222847085216788,1
0.3951836235906384,0.616584235415951,9
0.01008224885827398,0.017109424318789562,4
0.009119622082860887,0.010365970434185207,2
0.019049877239753852,0.026107451440545635,4
0.04691538915960656,0.07499825207243412,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.06839716562145665,0.11506480504781215,1
0.10132913425400984,0.15882328502973503,6
0.38510137473236444,0.4191216182668057,3
0.005015792145573489,0.008421464347850759,4
0.04554744584717743,0.08306455780472458,1
0.16719307151911625,0.19710391201388616,6
0.021532441028977094,0.15178141684475263,8
0.0987959058976596,0.0987959058976596,2
0.005015792145573489,0.00545454729689335,2
0.14692724466831428,0.21446108606592676,6
0.015199370138101477,0.05845221774009685,8
0.005015792145573489,0.016420892851533565,8
0.020215162283674967,0.02528161899637546,4
0.005015792145573489,0.15178141684475263,8
0.005015792145573489,0.014882716593557697,8
0.1266614178175123,0.222414409813524,1
0.005269114981208512,0.0059530866374230785,2
0.21724966384059713,0.36234893092696907,7
0.20265826850801968,0.22140061182531262,6
0.009119622082860887,0.010365970434185207,2
0.02533228356350246,0.04392617969911327,1
0.050613902559877924,0.18932132785750694,10
0.04813133877065468,0.2070154212809421,10
0.009119622082860887,0.010365970434185207,2
0.004509146474303438,0.035634416643107646,8
0.08359653575955812,0.1709022244784843,1
0.0987959058976596,0.0987959058976596,2
0.008207659874574799,0.04145476211465797,8
0.020215162283674967,0.0350142823414731,1
0.005269114981208512,0.005623766951097547,2
0.005015792145573489,0.00545454729689335,2
0.1266107532503853,0.16538941292939488,6
0.05578168840683242,0.15909586040087834,10
0.05578168840683242,0.15909586040087834,10
0.008207659874574799,0.04145476211465797,8
0.0534511183189902,0.07732730222326253,4
0.020924466223453033,0.03991253269131193,1
0.16212661480641577,0.21400155844208485,6
0.20265826850801968,0.22140061182531262,6
0.04245690725243013,0.0466676394263555,2
0.005015792145573489,0.030633823867672258,8
0.19754114722819222,0.34264041431456416,7
0.005269114981208512,0.0059530866374230785,2
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.13811160998821542,0.2481043852209431,7
0.009119622082860887,0.010365970434185207,2
0.13117056429181576,0.4490056065409982,10
0.018137915031467763,0.025889593801899518,4
0.050613902559877924,0.0831334616160173,4
0.008207659874574799,0.04145476211465797,8
0.14464733914759906,0.19710391201388616,6
0.004509146474303438,0.035634416643107646,8
0.07594618612338039,0.12301306233869669,4
0.04554744584717743,0.08306455780472458,1
0.10908081302444161,0.1734126537796274,6
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.18239244165721774,0.21438559586090755,6
0.015199370138101477,0.019769314092957322,4
0.06839716562145665,0.11506480504781215,1
0.15199370138101478,0.4191216182668057,7
0.1666357612807192,0.28519540816895217,7
0.1666357612807192,0.28519540816895217,7
0.050613902559877924,0.2705112966785323,10
0.3951836235906384,0.7234920451563154,9
0.007599685069050738,0.014752508656041293,1
0.007599685069050738,0.014752508656041293,1
0.5521931171172266,0.771068100271258,9
0.06839716562145665,0.11506480504781215,1
0.06839716562145665,0.11506480504781215,1
0.015148705570974473,0.030120085157004428,1
0.10381169804323308,0.1656361493713034,6
0.050613902559877924,0.09023156747051068,1
0.0075490205019237335,0.026180915062879798,8
0.1367943312429133,0.18433390786952455,6
0.38505071016523745,0.5169275385228036,3
0.442099012750245,0.6395540302143212,9
0.1367943312429133,0.18433390786952455,6
0.2684715412059991,0.34009097329673327,6
0.01008224885827398,0.04104387247525796,8
0.01008224885827398,0.04104387247525796,8
0.01008224885827398,0.04104387247525796,8
0.005015792145573489,0.026180915062879798,8
0.1367943312429133,0.18433390786952455,6
0.01008224885827398,0.017109424318789562,4
0.005015792145573489,0.007346362233415714,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.14464733914759906,0.19710391201388616,6
0.31619756343963773,0.5008699106175708,3
0.050411244291369894,0.09119622082860887,1
0.011652850439211132,0.011754179573465142,2
0.31918677290013103,0.35484094872441824,3
0.005015792145573489,0.017062812917032717,8
0.23812346549692315,0.452125023939008,7
0.005015792145573489,0.017062812917032717,8
0.15194303681388777,0.18433390786952455,6
0.20265826850801968,0.22140061182531262,6
0.050613902559877924,0.14861792127334245,10
0.20265826850801968,0.22140061182531262,6
0.021532441028977094,0.038192470637350116,1
0.08106330740320788,0.20758793088947727,10
0.21841494888451823,0.28519540816895217,6
0.3445190564636335,0.5137984948570398,3
0.21724966384059713,0.36234893092696907,7
0.06333070890875615,0.19710391201388616,10
0.050613902559877924,0.19695495818653275,10
0.005015792145573489,0.017062812917032717,8
0.11146204767941083,0.3461666681866037,10
0.01008224885827398,0.017109424318789562,4
0.01008224885827398,0.017109424318789562,4
0.011652850439211132,0.011754179573465142,2
0.026548233174550583,0.04473275960777519,4
0.41600676067983744,0.6496605980648162,9
0.08688973262281344,0.15909586040087834,1
0.005015792145573489,0.016420892851533565,8
0.07853007904685763,0.15575959865556505,1
0.06839716562145665,0.11506480504781215,1
0.06839716562145665,0.11506480504781215,1
0.009119622082860887,0.010365970434185207,2
0.11906173274846157,0.21400155844208485,1
0.015148705570974473,0.015148705570974473,2
0.07346362233415714,0.0870204472060011,2
0.005015792145573489,0.032756162584622495,8
0.07594618612338039,0.14499591136943285,1
0.23812346549692315,0.452125023939008,7
0.050613902559877924,0.17132223373996713,10
0.005015792145573489,0.014882716593557697,8
0.050613902559877924,0.17132223373996713,10
0.005066456712700493,0.03419858281072832,8
0.005066456712700493,0.03419858281072832,8
0.02533228356350246,0.12775374588477054,8
0.07356495146841115,0.12303890126793146,1
0.05319779548335517,0.06799691554115331,4
0.09372944918495911,0.16050281542999525,1
0.10127846968688284,0.13209772587023993,6
0.07594618612338039,0.10826359355668301,4
0.30905385947473,0.5234394553356376,3
0.009119622082860887,0.010365970434185207,2
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.009417023091896405,1
0.05319779548335517,0.06799691554115331,4
0.005015792145573489,0.007346362233415714,4
0.025078960727867437,0.04351680999672707,1
0.005015792145573489,0.014882716593557697,8
0.2786551191985271,0.49265667764061194,7
0.06839716562145665,0.11506480504781215,1
0.018239244165721775,0.03528787100395893,1
0.006181077189494601,0.007543954045211034,2
0.020215162283674967,0.04808067420352768,1
0.4103323291616128,0.486536904577341,3
0.21724966384059713,0.36234893092696907,7
0.0658639372651064,0.1083264176199205,4
0.21724966384059713,0.36234893092696907,7
0.050613902559877924,0.18433390786952455,10
0.011450192170703111,0.10759279468792146,8
0.006333070890875615,0.049038234522228066,8
0.01008224885827398,0.032756162584622495,8
0.050613902559877924,0.14861792127334245,10
0.050613902559877924,0.24136599779305146,10
0.005015792145573489,0.014882716593557697,8
0.0658132726979794,0.12352021465563803,1
0.050613902559877924,0.09728154198623343,1
0.021127124491961052,0.08209230476155735,8
0.16212661480641577,0.21400155844208485,6
0.07594618612338039,0.10759279468792146,4
0.050613902559877924,0.12303890126793146,1
0.21785763864612118,0.4153987858743135,7
0.06839716562145665,0.11506480504781215,1
0.018999212672626848,0.07414151424231646,8
0.19252535508261873,0.3471850259858565,7
0.010132913425400986,0.017648495313020894,1
0.007599685069050738,0.014752508656041293,1
0.008207659874574799,0.04145476211465797,8
0.10892881932306059,0.19831479516822162,1
0.17732598494451723,0.3445758007788157,7
0.050613902559877924,0.07868916578763643,4
0.48637984441924725,0.5625844198349753,3
0.0987959058976596,0.0987959058976596,2
0.015148705570974473,0.015148705570974473,2
0.008207659874574799,0.04145476211465797,8
0.01008224885827398,0.03991253269131193,8
0.02528161899637546,0.08952429011341773,8
0.005015792145573489,0.008421464347850759,4
0.04245690725243013,0.0466676394263555,2
0.0987959058976596,0.0987959058976596,2
0.005015792145573489,0.017062812917032717,8
0.2583892923477251,0.3814023546864218,7
0.15706015809371526,0.39883957875452297,7
0.30905385947473,0.5279288426287615,3
0.030246746574821938,0.19710391201388616,10
0.10938480042720364,0.17155022429203867,6
0.009119622082860887,0.010365970434185207,2
0.12676274695176631,0.16724981583429852,6
0.6625912088869704,0.7279636998509448,5
5.0664567127004926e-05,0.06537249096397445,8
0.04053165370160394,0.07435481206992116,1
0.012615477214624228,0.013831426825672344,2
0.38510137473236444,0.4191216182668057,3
0.21724966384059713,0.36234893092696907,7
0.10908081302444161,0.1734126537796274,6
0.5446440966153029,0.846503587557998,9
0.06839716562145665,0.11506480504781215,1
0.02528161899637546,0.06967289942171463,8
0.02528161899637546,0.08634306194351307,8
0.02563627096626449,0.05046190885849691,1
0.15680683525808023,0.303551180839066,7
0.06839716562145665,0.11506480504781215,1
0.10892881932306059,0.21438559586090755,1
0.01008224885827398,0.04104387247525796,8
0.007599685069050738,0.014752508656041293,1
0.01008224885827398,0.04104387247525796,8
0.1253948036393372,0.22140061182531262,1
0.23629954108035098,0.4506851369412585,7
0.1666357612807192,0.28519540816895217,7
0.22799055207152216,0.354626637605471,7
0.20265826850801968,0.22140061182531262,6
0.04245690725243013,0.0466676394263555,2
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.04429501774779787,8
0.009119622082860887,0.010365970434185207,2
0.08106330740320788,0.20758793088947727,10
0.11931505558409661,0.21446108606592676,1
0.015148705570974473,0.015148705570974473,2
0.23371564815687373,0.35672871049557053,7
0.005015792145573489,0.008421464347850759,4
0.24313925764249664,0.33749492087714555,6
0.24313925764249664,0.33749492087714555,6
0.009119622082860887,0.010365970434185207,2
0.12058166976227172,0.12301306233869669,2
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.02807526322775851,8
0.0658639372651064,0.13175118023109123,1
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.009417023091896405,1
0.02806817018836073,0.14861792127334245,8
0.15194303681388777,0.2743790297330079,7
0.08607909954878136,0.08607909954878136,2
0.06839716562145665,0.11506480504781215,1
0.30905385947473,0.5279288426287615,3
0.005015792145573489,0.007788663904434468,4
0.01008224885827398,0.03991253269131193,8
0.005015792145573489,0.009417023091896405,1
0.10127846968688284,0.1876215316303959,1
0.06839716562145665,0.11506480504781215,1
0.06839716562145665,0.11506480504781215,1
0.5193118130518005,0.6841743144830744,9
0.1317278745302128,0.2116649086061874,6
0.009119622082860887,0.010365970434185207,2
0.045344787578669395,0.06753738791731137,4
0.01008224885827398,0.014649659584773475,4
0.16212661480641577,0.31678628570965356,7
0.0329319686325532,0.415726585623625,10
0.16212661480641577,0.31678628570965356,7
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.17727532037739024,0.17727532037739024,2
0.13334914067827697,0.21400155844208485,6
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.22799055207152216,0.354626637605471,7
0.3445190564636335,0.5137984948570398,3
0.02026582685080197,0.02406566938532734,2
0.0658132726979794,0.11124520333210726,1
0.3343861430382325,0.5483877014803173,3
0.005015792145573489,0.029253721059132643,8
0.04048098913447694,0.055956481163420585,4
0.02533228356350246,0.059089577994554575,1
0.018137915031467763,0.025889593801899518,4
0.04048098913447694,0.06904972524605248,1
0.5573102383970542,0.8524060096282944,9
0.15194303681388777,0.18433390786952455,6
0.7979669322503276,0.913023124321728,5
0.30905385947473,0.5279288426287615,3
0.02406566938532734,0.02406566938532734,2
0.07594618612338039,0.09398074543790906,2
0.005015792145573489,0.008421464347850759,4
0.0709303939778069,0.10815263815467488,4
0.02533228356350246,0.05564641401260332,1
0.0987959058976596,0.0987959058976596,2
0.05066456712700492,0.09372944918495911,1
0.21274051736629368,0.21887498315403145,6
0.15194303681388777,0.18433390786952455,6
0.5573102383970542,0.8524060096282944,9
0.05208317500656106,0.10163312165677187,1
0.08101264283608088,0.09648813486502453,2
0.10107581141837482,0.19659017330321832,1
0.0329319686325532,0.415726585623625,10
0.0987959058976596,0.0987959058976596,2
0.009119622082860887,0.010365970434185207,2
0.15194303681388777,0.18433390786952455,6
0.004509146474303438,0.035634416643107646,8
0.2077247252207202,0.37862694969920446,7
0.009119622082860887,0.010365970434185207,2
0.2077247252207202,0.37862694969920446,7
0.015199370138101477,0.04559557718594807,8
0.10107581141837482,0.14178377781358073,6
0.021127124491961052,0.08209230476155735,8
0.11901106818133456,0.18433390786952455,6
0.050613902559877924,0.05112662797920321,2
0.03546519698890345,0.0884993459204384,1
0.05578168840683242,0.15909586040087834,10
0.18244310622434473,0.4994163441866969,7
0.47123113884827283,0.7234920451563154,9
0.15700949352658825,0.1974550174640763,6
0.020215162283674967,0.03263558091486022,4
0.005015792145573489,0.009417023091896405,1
0.1666357612807192,0.28519540816895217,7
0.05319779548335517,0.07217319580943232,4
0.803033388963028,0.9840087426777036,5
0.05319779548335517,0.07217319580943232,4
0.02533228356350246,0.059089577994554575,1
0.04306488205795419,0.045240925216059054,2
0.05578168840683242,0.15909586040087834,10
0.005269114981208512,0.005623766951097547,2
0.020975130790580037,0.07972626947672622,8
0.7599178423379469,0.8686217109829636,5
0.04554744584717743,0.08306455780472458,1
0.04554744584717743,0.08306455780472458,1
0.02563627096626449,0.05046190885849691,1
0.30905385947473,0.5279288426287615,3
0.025788264667645507,0.11290801442521554,8
0.02533228356350246,0.059089577994554575,1
0.0987959058976596,0.2180060858278033,1
0.1367943312429133,0.18433390786952455,6
0.17737664951164422,0.21446108606592676,6
0.1367943312429133,0.18433390786952455,6
0.2533228356350246,0.46778392170095145,7
0.24313925764249664,0.33749492087714555,6
0.010132913425400986,0.01091821421586956,2
0.04053165370160394,0.06950519970452425,1
0.005015792145573489,0.029253721059132643,8
0.3951836235906384,0.616584235415951,9
0.006333070890875615,0.049038234522228066,8
0.050613902559877924,0.18433390786952455,10
0.010132913425400986,0.03991253269131193,8
0.005015792145573489,0.017725505455053945,8
0.21446311264861184,0.3417228790038941,7
0.02533228356350246,0.04613262159749433,1
0.4813133877065468,0.6981070704430008,9
0.329319686325532,0.4179786256324205,3
0.021431111894723087,0.0466676394263555,1
0.005015792145573489,0.00545454729689335,2
0.005015792145573489,0.00545454729689335,2
0.005015792145573489,0.011277932642471296,1
0.1677503817575133,0.23154872462085171,6
0.050613902559877924,0.17132223373996713,10
0.0987959058976596,0.0987959058976596,2
0.005015792145573489,0.016420892851533565,8
0.011652850439211132,0.011754179573465142,2
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.029253721059132643,8
0.05826425219605566,0.07732730222326253,4
0.05826425219605566,0.07732730222326253,4
0.03034807570907595,0.04085286705718914,4
0.05826425219605566,0.07732730222326253,4
0.05826425219605566,0.07732730222326253,4
0.04144361590989002,0.06399948119483262,4
0.005015792145573489,0.014882716593557697,8
0.0534511183189902,0.07732730222326253,4
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.029253721059132643,8
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.029253721059132643,8
0.018999212672626848,0.06445900881867456,8
0.015148705570974473,0.015148705570974473,2
0.007599685069050738,0.014752508656041293,1
0.009119622082860887,0.010365970434185207,2
0.0987959058976596,0.0987959058976596,2
0.2026076039408927,0.3108711974975757,7
0.2532721710678976,0.34009097329673327,6
0.011652850439211132,0.011754179573465142,2
0.01945519377676989,0.02263844852935961,2
0.0164659843162766,0.02263844852935961,4
0.020215162283674967,0.023096962861859003,2
0.027865511919852707,0.029141245720110693,2
0.31918677290013103,0.35484094872441824,3
0.04108896394000098,0.1812697148496833,10
0.15194303681388777,0.18433390786952455,6
0.10107581141837482,0.19659017330321832,1
0.050613902559877924,0.1812697148496833,10
0.08359653575955812,0.1709022244784843,1
0.1266107532503853,0.21294925538285692,6
0.08866299247225862,0.573138862458873,10
0.005015792145573489,0.029253721059132643,8
0.005015792145573489,0.029253721059132643,8
0.006333070890875615,0.06537249096397445,8
0.16212661480641577,0.1709022244784843,2
0.05319779548335517,0.11903893369325443,1
0.015148705570974473,0.015148705570974473,2
0.022799055207152218,0.034586673394921184,4
0.015148705570974473,0.015148705570974473,2
0.018999212672626848,0.07414151424231646,8
0.018999212672626848,0.07414151424231646,8
0.017023294554673656,0.09140090567980197,8
0.018999212672626848,0.07414151424231646,8
0.050411244291369894,0.10074497179503547,1
0.005015792145573489,0.0705377435825726,8
0.15351363839482493,0.30407251923480294,7
0.005015792145573489,0.03653776587498214,8
0.005015792145573489,0.02554102158006572,8
0.10948612956145765,0.13231710344589986,6
0.06333070890875615,0.7655127304857821,10
0.2533228356350246,0.46778392170095145,7
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.005015792145573489,0.07192899259588016,8
0.1266107532503853,0.15186703996319728,6
0.017732598494451725,0.024054016534888128,4
0.02548427726488348,0.047080555648440596,1
0.010132913425400986,0.01091821421586956,2
0.10948612956145765,0.13231710344589986,6
0.006333070890875615,0.04374885371416875,8
0.010132913425400986,0.01091821421586956,2
0.030246746574821938,0.19710391201388616,10
0.43571527729224235,0.6700389002546401,9
0.14181012338848678,0.1478979777744677,2
0.15194303681388777,0.18433390786952455,6
0.2532721710678976,0.32871373810269305,6
0.08106330740320788,0.20758793088947727,10
0.16212661480641577,0.31678628570965356,7
0.11931505558409661,0.21446108606592676,1
0.09296948067805405,0.11962208286088626,6
0.14181012338848678,0.1478979777744677,2
0.2532721710678976,0.32871373810269305,6
0.10132913425400984,0.1709022244784843,1
0.3343861430382325,0.5483877014803173,3
0.06966377979963177,0.19710391201388616,10
0.08612976411590838,0.1709022244784843,1
0.16212661480641577,0.31678628570965356,7
0.15194303681388777,0.18433390786952455,6
0.11931505558409661,0.21446108606592676,1
0.11931505558409661,0.21446108606592676,1
0.07853007904685763,0.15575959865556505,1
0.14181012338848678,0.1478979777744677,2
0.09296948067805405,0.11962208286088626,6
0.16207595023928875,0.19333852138500715,6
0.006333070890875615,0.029141245720110693,8
0.04078497653723897,0.07732730222326253,1
0.12412818946116207,0.19611392637222447,6
0.009119622082860887,0.010365970434185207,2
0.022495067804390187,0.04512844987703708,1
0.01008224885827398,0.04104387247525796,8
0.06839716562145665,0.11506480504781215,1
0.01008224885827398,0.04104387247525796,8
0.15700949352658825,0.1974550174640763,6
0.06839716562145665,0.11506480504781215,1
0.06839716562145665,0.11506480504781215,1
0.06662390577201148,0.13175118023109123,1
0.0534511183189902,0.07732730222326253,4
0.17448876918540496,0.21400155844208485,6
0.0534511183189902,0.07732730222326253,4
0.005015792145573489,0.017062812917032717,8
0.005015792145573489,0.006358403174439117,4
0.005015792145573489,0.017062812917032717,8
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.23371564815687373,0.35672871049557053,7
0.20265826850801968,0.22140061182531262,6
0.7979669322503276,0.913023124321728,5
0.329319686325532,0.4179786256324205,3
0.5339032083843779,0.9305865031619756,9
0.41600676067983744,0.6496605980648162,9
0.0164659843162766,0.06537249096397445,8
0.37491779673983644,0.5137984948570398,3
0.005015792145573489,0.012420418631185256,1
0.07908738928525469,0.16333091156702464,1
0.005015792145573489,0.029253721059132643,8
0.07594618612338039,0.10759279468792146,4
0.2077247252207202,0.6743980796102477,9
0.04245690725243013,0.0466676394263555,2
0.37491779673983644,0.5137984948570398,3
0.020215162283674967,0.03740311668151139,1
0.10781419884626649,0.20828355539613105,1
0.07594618612338039,0.2208189825946946,10
0.07594618612338039,0.18433390786952455,1
0.07853007904685763,0.10826359355668301,4
0.1266107532503853,0.21757594365289504,6
0.005015792145573489,0.09419910972222645,8
0.011652850439211132,0.011754179573465142,2
0.14181012338848678,0.1478979777744677,2
0.14692724466831428,0.21446108606592676,6
0.06839716562145665,0.21446108606592676,10
0.06333070890875615,0.13760851083664427,1
0.2077247252207202,0.3231046638760623,7
0.07853007904685763,0.16724981583429852,1
0.09013226491894176,0.12303890126793146,6
0.10938480042720364,0.17155022429203867,6
0.1317278745302128,0.5559580011004344,10
0.1038623626103601,0.3212077824828272,10
0.050613902559877924,0.08467822426771968,1
0.2784017963628921,0.3353771419712367,6
0.06333070890875615,0.13760851083664427,1
0.11906173274846157,0.21400155844208485,1
0.37491779673983644,0.5137984948570398,3
0.1038623626103601,0.21450212436529964,1
0.006333070890875615,0.049038234522228066,8
0.027865511919852707,0.4308028408636079,10
0.2719167317706354,0.4907917149246669,7
0.2719167317706354,0.4907917149246669,7
0.011399527603576109,0.026951016483210268,1
0.011652850439211132,0.011754179573465142,2
0.006333070890875615,0.049038234522228066,8
0.04813133877065468,0.08147622362529296,1
0.03034807570907595,0.0396323576350996,4
0.013983420527053357,0.026506688229506435,1
0.21724966384059713,0.36234893092696907,7
0.43571527729224235,0.6700389002546401,9
0.5446440966153029,0.846503587557998,9
0.16212661480641577,0.1709022244784843,2
0.43571527729224235,0.6700389002546401,9
0.37491779673983644,0.5137984948570398,3
0.49144630113194776,0.5304792969379349,3
0.005015792145573489,0.03653776587498214,8
0.050613902559877924,0.1709022244784843,10
